PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GSTM3_1Mwindow.wgt.RDat	GSTM3	1	109776559	110783660	0.2185		   NA		       NA	   NA	  NA	416	0	lasso	0.18	2.4999999999999997e-43	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC44A5_1Mwindow.wgt.RDat	SLC44A5	1	75167814	76581848	0.0357		   NA		       NA	   NA	  NA	567	0	blup	0.018	2e-05	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.OR2L8_1Mwindow.wgt.RDat	OR2L8	1	247612160	248613098	0.0401		   NA		       NA	   NA	  NA	418	0	lasso	-0.00034	0.41	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MED8_1Mwindow.wgt.RDat	MED8	1	43349588	44355471	0.0228		   NA		       NA	   NA	  NA	0	0	enet	0.017	3.2e-05	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NDUFS5_1Mwindow.wgt.RDat	NDUFS5	1	38992022	40000287	0.1058		   NA		       NA	   NA	  NA	0	0	lasso	0.11	3.9999999999999996e-26	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FCRL1_1Mwindow.wgt.RDat	FCRL1	1	157264193	158289910	0.0333		   NA		       NA	   NA	  NA	481	0	enet	0.015	6.9e-05	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GSTM1_1Mwindow.wgt.RDat	GSTM1	1	109730439	110736367	0.1033		   NA		       NA	   NA	  NA	429	0	top1	0.062	2e-15	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ATP1B1_1Mwindow.wgt.RDat	ATP1B1	1	168575928	169601957	0.0345		   NA		       NA	   NA	  NA	603	0	enet	0.0071	0.0049	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PADI4_1Mwindow.wgt.RDat	PADI4	1	17134692	18190499	0.0315		   NA		       NA	   NA	  NA	459	0	top1	0.011	0.00052	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NPPA_1Mwindow.wgt.RDat	NPPA	1	11405766	12407840	0.1543		   NA		       NA	   NA	  NA	435	0	lasso	-0.00097	0.81	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NTPCR_1Mwindow.wgt.RDat	NTPCR	1	232586357	233619628	0.0448		   NA		       NA	   NA	  NA	590	0	blup	0.017	2.9e-05	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DNAJC16_1Mwindow.wgt.RDat	DNAJC16	1	15353343	16398228	0.0347		   NA		       NA	   NA	  NA	508	0	top1	0.016	3.8e-05	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.1064		   NA		       NA	   NA	  NA	566	0	top1	0.11	1.8e-25	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.KIAA1522_1Mwindow.wgt.RDat	KIAA1522	1	32707431	33740571	0.0122		   NA		       NA	   NA	  NA	166	0	top1	0.0051	0.015	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TTC24_1Mwindow.wgt.RDat	TTC24	1	156049515	157057511	0.027		   NA		       NA	   NA	  NA	409	0	top1	0.023	1.6e-06	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CD55_1Mwindow.wgt.RDat	CD55	1	206995023	208034311	0.0216		   NA		       NA	   NA	  NA	374	0	top1	0.018	2e-05	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CDC42_1Mwindow.wgt.RDat	CDC42	1	21879202	22927853	0.0592		   NA		       NA	   NA	  NA	508	0	top1	0.061	3.5e-15	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02593_1Mwindow.wgt.RDat	LINC02593	1	352198	1355072	0.0324		   NA		       NA	   NA	  NA	116	0	top1	-0.001	0.9	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC16A4_1Mwindow.wgt.RDat	SLC16A4	1	110405479	111433648	0.0418		   NA		       NA	   NA	  NA	548	0	top1	0.039	2.8e-10	   NA	  NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CDC14A_1Mwindow.wgt.RDat	CDC14A	1	100310557	101485833	0.1286		   NA		       NA	   NA	  NA	461	0	top1	0.077	7.3e-19	   NA	  NA
